1.5489593315152674	2.368654204989899	35406.57799628377	-0.36052098870277405	1674.2601993232965	3.5075329769301815	52920.630712002516	-0.3621663302183151	0.00031800568103790283	-406.94425213336945	-42.393078073859215	3.5462261223532026	47085.71914729476	1.0254874229431152	1.011480137705803	0.9971423447132111	0.7971868216991425	0.7754323035478592	0.8314224928617477	0.6813301742076874	0.9267987310886383	0.627507284283638	0.864692896604538	1.1914879530668259	0.8074802756309509	0.8329440951347351	0.8573690801858902	0.7466852515935898	
1.885716148831546	2.3684613204595886	35278.79765661061	-0.5220300257205963	7283.397007465363	3.5074925503604173	53034.291796818376	-0.521148607134819	0.00018458068370819092	-405.74754793941975	-958.1069880872965	3.546179577655892	46429.352742642164	1.0114972442388535	1.007979616522789	0.9971344619989395	1.128908410668373	1.1038273125886917	1.2072361558675766	0.9898094981908798	1.4088355153799057	0.9101854562759399	1.013122096657753	1.3996437788009644	1.1593664735555649	1.2356686294078827	1.3003103882074356	1.1248845160007477	
1.7367251642432717	2.3685825481854836	35499.709765180945	-0.46903590857982635	1296.114873379469	3.5075255542457358	53755.34546394646	-0.47237803041934967	0.00034803152084350586	-896.457001298666	-0.7464541792869568	3.546079883010876	47653.03020362556	1.0166153758764267	1.006952166557312	0.9991547167301178	1.0135806649923325	1.0074414908885956	1.085426688194275	0.8847659975290298	1.206621691584587	0.8159099817276001	0.8862165063619614	1.6205495446920395	1.059038206934929	1.1022389829158783	1.1400937587022781	0.9993901997804642	
1.7988875014442005	2.368418556076195	35390.072668641806	-0.4934961795806885	2291.7301125973463	3.5074447792231407	53490.89150877297	-0.49697160720825195	0.0004269629716873169	-818.4672720730305	4.985099628567696	3.5462015031564427	47128.85271766782	1.0082495510578156	1.0075290203094482	1.0015277564525604	1.0692353397607803	1.0584434419870377	1.1384751200675964	0.9313229471445084	1.2717810571193695	0.8598092496395111	0.9062721431255341	2.2718123346567154	1.1011238396167755	1.1622221916913986	1.2218820601701736	1.0717069953680038	
1.7772334862810282	2.3684798343564433	35184.087359562516	-0.44445785880088806	10886.20104663074	3.507530302176759	53135.7057261765	-0.4338902682065964	7.611513137817383e-05	-297.8314861357212	-517.7447355240583	3.5462198195959798	46237.142423316836	1.0260340422391891	1.0139557123184204	0.9880254864692688	0.9560272842645645	0.9687936007976532	1.0278279334306717	0.8447977602481842	1.25601065158844	0.7746606022119522	0.9250171929597855	2.0762992054224014	0.9670127779245377	1.0394544154405594	1.0931130647659302	0.9531391859054565	
1.6331430064288932	2.368518319946924	35297.740773037076	-0.39347127079963684	4883.257276028395	3.507523604388965	52924.40789796412	-0.3921264559030533	6.401538848876953e-05	-304.58071476221085	-1629.1642094999552	3.5462901675560112	44272.33542987704	1.0339401066303253	0.9937553256750107	0.9948228299617767	0.8497284501791	0.8449786901473999	0.9082958400249481	0.7457469701766968	1.1055733859539032	0.6787991523742676	0.9522108882665634	0.6304153203964233	0.895736888051033	0.9336894303560257	0.9551609009504318	0.8530753254890442	
1.6214095013951701	2.368490489507798	35320.11706259847	-0.39677897095680237	2936.1911401748657	3.507509183416287	53483.748561903834	-0.3992491066455841	0.0006407052278518677	-533.5245022177696	5.354381367564201	3.5462340290634886	47114.84558008611	1.0074907541275024	0.9914823919534683	0.9978449195623398	0.8686010092496872	0.8506515771150589	0.9166746437549591	0.7485471367835999	1.0121399462223053	0.6936904639005661	0.8777702748775482	0.8665114790201187	0.7737590372562408	0.9279994517564774	0.997524306178093	0.8867512941360474	
1.7009575399432546	2.368588381810164	35828.19273211062	-0.45487889647483826	723.8494866341352	3.5072720306257925	54225.650294974446	-0.45029398798942566	7.11679458618164e-05	-961.6112407743931	-134.05926322937012	3.5462488774140724	47444.59894473851	1.0006606429815292	0.9976126551628113	0.9887767285108566	0.9986271411180496	1.0040635615587234	1.0545560866594315	0.8517379909753799	1.2165621370077133	0.7743449807167053	0.7697843909263611	0.9059890359640121	1.0078630447387695	1.0819470137357712	1.1431597918272018	0.961808517575264	
1.8001613568665524	2.3685013822471435	35193.09842284024	-0.4919179528951645	4575.7777685076	3.5075069077610035	53506.837047830224	-0.4966559112071991	0.0007452517747879028	-678.2273246645927	-0.8019408732652664	3.546195548268612	46931.40008942783	1.0035997182130814	1.005481868982315	0.9982022345066071	1.0357063263654709	1.029848650097847	1.1430670619010925	0.9344727396965027	1.2425504475831985	0.8648416846990585	1.0055454224348068	0.981771856546402	1.240383043885231	1.177614912390709	1.2320606708526611	1.0084953606128693	
1.6933643978272068	2.3685060736086143	35442.03420706093	-0.4479883760213852	1199.129723444581	3.5075475240323857	53693.24820753932	-0.44098177552223206	6.982684135437012e-05	-218.52845314145088	-3535.0560084581375	3.5462271194976474	47814.254200577736	1.0152489244937897	0.9936840534210205	1.0010284185409546	0.9754797369241714	0.9578541070222855	1.030659630894661	0.8454443216323853	1.2001535147428513	0.7436074465513229	1.0548129677772522	0.9870217591524124	0.9131752848625183	1.0454554557800293	1.0932080149650574	0.9426025003194809	
1.786487022453271	2.3684522940509716	35282.979144454	-0.496122345328331	3115.9088726490736	3.5075667272104907	53054.62839727104	-0.49082885682582855	0.00010244548320770264	-679.1300841718912	-665.4396974295378	3.54620053347422	46244.30032111704	1.0184095799922943	0.9974195063114166	1.0066842883825302	1.06385637819767	1.0466434806585312	1.145851030945778	0.9382764399051666	1.323254033923149	0.841254934668541	1.0478198379278183	1.3944446444511414	0.9828220903873444	1.1848193556070328	1.2164141535758972	1.0125030875205994	
1.859306527634694	2.3685105545561655	35235.79384572804	-0.5170709043741226	5488.260042145848	3.5075011188288356	53293.56058372557	-0.5179235190153122	0.0005031377077102661	-545.5489931106567	-71.35525414347649	3.5461662185752116	47505.38666707277	1.017667442560196	1.006297156214714	0.9989995509386063	1.1005216985940933	1.092198371887207	1.1939149647951126	0.9792266488075256	1.3431712836027145	0.9017418622970581	0.9570358544588089	0.9574722796678543	1.1979511976242065	1.2270524352788925	1.2733184099197388	1.1291732490062714	
1.8096664500820838	2.3684807944951918	35325.26626370847	-0.5121591091156006	1933.5307506471872	3.5075538842128644	53946.589075252414	-0.5050909072160721	0.004206418991088867	-277.7525607049465	-0.8093666732311249	3.5461717842573477	49102.273925721645	1.0214968621730804	1.0048967152833939	1.0013036131858826	1.0963352620601654	1.09595987200737	1.179724857211113	0.9655163139104843	1.1868281066417694	0.8772831112146378	1.0229264795780182	1.2192254960536957	1.2339520454406738	1.2105617225170135	1.2431585937738419	1.1079925447702408	
