0.0	1.6806996052812964	2.3681125269329235	35833.29991658779	-0.48341277647523384	-1746.2720239613816	3.5028258858233086	54107.491404886685	-0.47271210279475895	8.324452238639424e-05	-3159.0813086235235	-20295.267553804842	3.5466535557457637	50053.27441629515	0.9867217931613936	1.0187749088785836	1.00861035079447	1.071149036135921	1.042395458838996	1.1259292387322262	0.9019534896737014	1.0946302531067431	1.0273134121163707	0.8160641939980451	1.2295426898845108	1.0865511379520854	1.13863478645726	1.2188514642019754	1.1590778781211952	
1.0	1.619054973055923	2.3681093987770385	35816.5725961479	-0.43381600534075915	-56.86228086165812	3.502746358438423	54069.402497081144	-0.42138905698152485	-6.376010830422274e-05	-1898.8628698868304	-24885.558990417332	3.546690783967801	50223.393040549345	0.9866720773743509	1.0180756682132142	1.0086625534810878	0.9614101514898721	0.9354590879695479	1.010824113301112	0.8097255532746317	0.9913415421891614	0.9259095268276951	0.7478403896143959	1.5158085453492731	0.9881281126666863	1.0205821299180684	1.0954326112866397	1.035949304117878	
2.0	0.4248281101944673	2.3680958964058254	35849.41232483985	-0.029564628523104375	-3.9037621468729355	3.502315059571437	53990.91836508774	-0.02813229649234472	0.0007122080702970379	-248.87169866039116	-1049.100860317509	3.5465031905096827	50724.994941453435	0.986865766883227	1.010001904333535	1.008256078627312	0.06581362121949041	0.06403810814958888	0.06883618119957191	0.05525970792064072	-2.3658290881911626	0.0649819975606647	0.041842751485887675	0.08559826181198105	0.07713469862835609	0.07046241368158235	0.06977163291566058	0.07683682579084916	
3.0	1.0708930111139152	2.36808638136448	35860.41302949816	-0.4182849178135939	-394076.52756344725	3.5034536733956374	-52725.90473304195	-0.4484518090208667	-3.9335201762469296e-05	54407.55121071117	1502770.520945118	3.5465737244927915	-49612.27312011429	0.9866419903303836	1.014131223442405	1.0085145607519053	0.9075174611794523	0.8784402982797701	0.9738177153550964	0.7873750096365484	1.0593483645848778	1.053863751820927	0.7166482740572633	0.9919418619830367	0.8923574768004983	0.9848688087288338	1.0520703863647896	1.1163587609885894	
4.0	1.3487039800606122	2.3681040933891726	35814.831866920475	-0.30074656098832975	39.33815992951395	3.502719082650646	53967.28063309375	-0.2941257903898986	-0.00012748690991770673	-1854.9642639031915	-21410.015205336473	3.54661206032774	50125.0962633204	0.9868227790477135	1.0151568696770141	1.0083450963094265	0.6666674323696498	0.6488461989917482	0.7007957991689295	0.5616314302514525	0.7217198838560535	0.6441492006459271	0.5225724963864309	0.7669447077418567	0.676796085841147	0.7086637721087641	0.7856555850338509	0.7203251772835984	
0.0	2.327723159922899	2.368017846183067	36141.35294705001	-0.903693297971131	117.19844388302647	3.503754301730001	42968.69675599613	1.0008354811574804	0.0012316148101376712	135003.79570796638	3012116.2195589244	3.5063272269115178	0.10732812416591742	0.9939050027440999	0.9964169489506958	0.9938729172986882	2.018642186740749	1.963849416419805	2.1139363814981493	1.7086164039170626	2.474916782624348	2.599200610298169	1.5262746178024145	2.286514422245034	-78861528.18390496	2.142024224660588	2.3886962408070644	2.55778880298152	
1.0	1.5830949124119051	2.368112203123196	35835.271038675564	-0.4315219293005157	-2048.8371483495803	3.502805417388313	54031.39056987527	-0.42145504863810856	6.092903959142859e-05	-2794.3148985687394	-22605.8005374008	3.5466363463215047	-50064.49358417875	0.9867259009865847	1.0177529485844161	1.0085742463417091	0.9560492619797856	0.9303040560126874	1.0050585474985496	0.8050125899217164	0.9857264560153567	0.9137719914065201	0.7337470631085807	1.0969219310652534	0.9694741009980135	1.0164107111521048	1.0938717709407797	1.0318439436218796	
2.0	1.0606056902257557	2.3686077286397778	674381.0296377939	3818.1747532339828	-17204431.4172243	3.3916283312397058	95577.8499688753	8109.684147483697	-11904.840871457267	-72054.39552440129	99998651.15169801	3.5626320141342296	69865.29124473062	0.9655103161421152	1.0139137307518808	1.016838124812125	1.2525216863679134	1.2195409793136491	1.0913066894602252	0.7889028097451956	3.64737302582796	2.0011013956988677	0.8009526153429647	1.4179659668656086	1.255091008900422	1.1630631790993107	1.4263666914260398	1.478224853634913	
3.0	1.2701633698877357	2.3681018007847237	35811.45160496124	-0.2673717358625538	34.88955582220399	3.5027030019402194	53967.861665116245	-0.2609930827013329	-0.0002813638211307534	-1642.0489950208505	-27562.649408807705	3.5466157862647076	-50143.807208924416	0.9868770023402362	1.014276129751579	1.0082489731999544	0.5923687540487776	0.5764782207151598	0.6230485904978877	0.49930357626237765	0.6600379576227056	0.5708608696863848	0.46584940349703174	0.681019729498189	0.6015064224484945	0.6299984978141993	0.711683734166968	0.6380142414386114	
4.0	1.691239140860107	2.368104697288301	35813.82580379877	-0.4728283209409767	61.86050831580303	3.5028462149962736	54057.77015454749	-0.4617536575324266	-0.00035427216715788745	-3042.4555500063734	-41173.373585001726	3.546643981437829	50035.104055123906	0.9867900940818686	1.0187061860733593	1.008537453550673	1.0479388468098705	1.0199988631498513	1.1016986434242426	0.882822726033794	1.1534232013943324	1.01139749908441	0.8081692204342517	1.2050675790575838	1.0641115322229666	1.1140023570277435	1.2486579992199154	1.1290770984828669	
0.0	1.10176250930768	2.36809180387072	35543.42713396608	-0.2286095535097843	-9118.248764172777	3.5574711824877268	125102.16760035498	-0.10999995359028958	-0.024234925177779587	-25736.22128231312	-1482378.1959613203	3.5379704951078663	45884.382214866906	1.0000438921409227	0.9970730463493283	1.0013483597859363	0.5025104332645469	0.4890185145711712	0.5329988228552907	0.43075021327609875	1.6311228367982267	0.5586193951856444	0.4606343306789995	0.5848333373137393	0.5084024090606931	0.5375808020957606	1.2900906787294275	0.4929016750310211	
1.0	1.7206871772831038	2.368141291193531	35484.739694080505	-0.7905014753895045	-346943.104481634	3.5484701999207795	121712.11649747437	-0.5163512728501019	-0.0001748490241482159	-160115.19557956877	-45273.26522705266	3.534749324022944	46750.17930295677	1.000729876743378	0.99287256194458	0.993229409829155	1.721942299859336	1.67208127344054	1.8373209842437177	1.4823305694022793	2.3193323039905067	1.8446653538006785	1.3082720684565174	1.9647387494714508	1.7125420637142952	1.8519893174584467	2.222100037307939	1.7605769064843457	
2.0	1.580812382991548	2.3681028868999467	35812.350162856	-0.4135497500001861	54.04508682804732	3.5028018481776027	54036.85002551839	-0.4038193557320824	-0.00034622305022935507	-2613.195545464464	-38371.293109273895	3.546634396429854	50069.87814137887	0.9868121431111376	1.0174438402899	1.0084536317123138	0.9164166980824007	0.8919205596313873	0.9636281772529287	0.7722063211090813	1.0126981253577583	0.8840136400678489	0.7134639101735729	1.0535313732518148	0.9303642078961616	0.9743790441163469	1.094889490182993	0.9872022976864514	
3.0	1.3897089536210796	2.3681014328999987	35808.66586003761	-0.320265047815127	41.7760692927871	3.502727877908434	53879.27068662979	-0.31775712061588024	0.0009456879723757083	-1924.2621174475616	-359.9184744573769	3.546583551511528	50107.51237664035	0.9867660244466947	1.0156761209856313	1.0083802237659256	0.7093342135888747	0.6904065541490922	0.7462339635111448	0.5987961015918586	0.6736930346917802	0.6993888579387431	0.5583914441942284	0.8167457599128625	-34.36895759101333	0.7544234348344503	0.7863659057250061	0.7786501887707686	
4.0	1.3702593295762442	2.3681012288103815	35811.65426802535	-0.31105289455268803	40.605756268519144	3.502723218826124	53992.6919743694	-0.30387512506280245	-0.00024259483311084296	-1906.670994356041	-28748.22542257016	3.5466171194269545	50129.900644546586	0.9868472927720973	1.015267092618899	1.0083197610200045	0.6892173054495743	0.6707471023048583	0.7248341704624295	0.5808824088404663	0.7601275608948299	0.6648308348289333	0.5412621018052732	0.7923188993785857	0.6996268453463017	0.7329232998287694	0.8225272241091375	0.7431409043689996	
0.0	1.244851045396579	2.368100122272094	35811.52464393611	-0.256885579474897	33.51317394706399	3.502681811061372	53968.19992578017	-0.250790010980495	-0.0002408184762714427	-1546.8574422472514	-25832.573147677173	3.5466084081538325	50160.49644674947	0.9868651007494122	1.014077666283697	1.008244177036488	0.569144043005565	0.553867018915355	0.5986209083985727	0.47971071559516076	0.6314841538568317	0.5484373399866627	0.44692511913524413	0.6540628261220149	0.5776433109616619	0.6053015200180312	0.6819907971689076	0.613235195956463	
1.0	1.357814108069106	2.3681547909738376	35704.47634715368	-0.5207189901490494	-306095.9696482346	3.558053875783732	124722.90404956788	-0.3192931696816004	0.0012986722808250306	-133656.54397968773	7711.566239687606	3.5382689783418213	46072.75903465435	0.9993949001696478	1.0022403129639201	1.0026496966020204	1.141330097098603	1.1081124906553441	1.210299238607604	0.9759557384469986	1.4879239840226433	1.2925388315210284	0.9187469673932469	1.2811525396116963	1.1429375446070367	1.2220159772979855	1.3884998040225582	1.1856515991226502	
2.0	1.558275341911322	2.368102514277375	35812.18762203075	-0.4019430899226961	52.514892168176175	3.5027930026793515	54032.514075763596	-0.3924659375265094	-0.0003418820782030707	-2530.442378767539	-37660.352269697214	3.546632468792233	50076.6830995536	0.986816806047841	1.0171946174253321	1.008437089389247	0.8906682724685311	0.8668492146313156	0.9365891617818534	0.7505394972184831	0.9847902049386903	0.8590722355705793	0.6944627317650998	1.0238685677066428	0.9041777770946169	0.9470474626738223	1.0645214487681187	0.9594186778372205	
3.0	1.3242234198872453	2.368105893504958	35819.01106226582	-0.2895146677950322	37.922925821831655	3.5027078773159315	54003.41764323357	-0.2823277500674237	-0.00044211301286622984	-1720.3645503283128	-35656.1593615301	3.546620329165051	50149.492337925316	0.9868434514004321	1.0149017626304158	1.0083252899306672	0.6419215159425562	0.6247649286805768	0.6745589864465273	0.5406065817226136	0.7253042610955163	0.6180736367156214	0.5045092343891611	0.7392115364268648	0.652208487217365	0.6821158304859409	0.7784523248233199	0.6897979520914532	
4.0	0.9716948743894493	2.3686290241818475	259162.6687927562	4892.86771969688	-14393556.231084626	3.610625987984441	-2522.6837657044143	227.69684606682716	-1897.214450563567	-1954935.1037476792	61537666.362392284	3.5281446737021103	1216009.806356766	0.983545622723625	1.1005307110067974	1.0386079773994084	0.9396021960483836	0.9156684521727243	0.8116200378438521	0.587307491528577	0.8039117593838796	1.2595112508506645	0.616543704978767	1.0877246214846537	0.9259871536215769	0.8654424732412735	0.828308754918794	1.0809381167931065
0.0	1.5449206287468569	2.3681055215613798	35823.59890990805	-0.3928344449304859	51.61853850847547	3.5027248457747677	54094.27541796149	-0.3829493056546198	-0.0003715731290867552	-2200.583806739567	-41605.188007305136	3.546614923181759	50141.97784233418	0.98677053279971	1.0172277591631922	1.008481500210187	0.8714176256915778	0.8482424288365067	0.9152434791503247	0.7333591459070731	0.9641871422745488	0.8393284296101247	0.6756842452202276	1.004199149664629	0.8851989463682882	0.925458054300526	1.041887439142967	0.9374281683272082	
1.0	1.4067348267920627	2.367953869061543	-35730.13604563359	-0.0003932691761292517	-231347.7995855373	3.561686299864069	7.338264124511625	-44.92298333422514	0.042531825085461605	536.8474644564703	62128.83530608582	3.548970110160905	9248.618258743307	0.9855250206310302	1.045089289769997	1.009279203285214	1.308640571880926	1.2646457096445958	1.4299126360731207	1.145559390477504	0.5765930537870678	0.6682765489954636	0.9381118226830824	1.4221433516297384	1.2794439835990836	1.4456081165438501	2.202105716282121	1.242439122431123	
2.0	1.5474608182506013	2.3681035277526146	35813.201012170226	-0.3963198736673803	51.7884375884023	3.5027885671393233	54011.828605694456	-0.3874135444566491	-0.00022444243950303644	-2499.378067839294	-31609.733720498152	3.5466196683601265	50086.661802978524	0.9868449808418518	1.0171261605348505	1.0084345114218247	0.8782028593803916	0.8547174566708589	0.92343683471742	0.7400813327008003	0.9589945115651687	0.8483911626553837	0.6857005122196522	1.0089959065765637	0.892246551143495	0.9337182489949849	1.0411599661883948	0.947868156775233	
3.0	1.7018609063829322	2.3681046775106642	35815.35102706873	-0.47940640544402413	62.83196332878288	3.502881002755544	54075.90009849294	-0.46691684905817965	-0.0007985725242178887	-3325.256555323278	-56575.02691129439	3.54665787793182	50022.40647351071	0.9868141540428041	1.0188104582387347	1.0085358786802847	1.0626792597228147	1.0343310384220084	1.116967252033063	0.8950307645467667	1.2045750204248804	1.0222597138675023	0.8191898571328683	1.2228251776433052	1.0790714698207629	1.1296084173855974	1.2916649896131447	1.140047991008973	
4.0	1.3113473309786663	2.367935729456149	-35470.84040493127	-2.990418579429388e-09	-217627.9119996699	3.5907265590225643	-1300198.7720747977	1.274522376821551	0.003541825157299172	1820.6948107598291	1807394.6924273006	3.525809845762504	117040.51078517389	1.0086671869794372	1.0088863593933404	1.0045574257331586	1.1769638553156148	1.1362259240398989	1.2966144726828481	1.0372326350989356	0.7317983207525655	0.5784010830768275	0.8760473858703093	1.3047328858775555	1.075068027016268	1.3093376007944642	1.1810174324659228	1.0823396224507857	
5.0	1.6300786009574273	2.3681047129437505	35814.709171741815	-0.43928432202665135	57.466713261157565	3.5028322046245806	54034.76659407528	-0.4289076949644368	-3.6399433156475425e-07	-2788.85222374148	-46503.618608518766	3.546641713221809	50037.94129589671	0.986804095133266	1.0180013163830322	1.008505030358224	0.9736372056475667	0.9476595701939742	1.023533132042188	0.8202821810785892	1.0886886298676388	0.938964449862767	0.7551710418104861	1.1200783881720442	0.9888373425243872	1.0349699552692584	1.1722833938707875	1.0473562957016775	
6.0	1.6964193843288455	2.3681047012191585	35813.8457096732	-0.4757399753507343	62.24977972691704	3.502848390042323	54058.730906949575	-0.46462166389392223	-0.0003502162071526982	-3064.6952795915204	-41100.57604951754	3.546644510613735	50033.57797114684	0.9867914239002857	1.0187476003087172	1.0085411239831452	1.054396375350073	1.0262811257267517	1.1084878628016868	0.8882577106821031	1.1598578521618754	1.017717478601307	0.812694309219922	1.2124856021261534	1.0706677457822191	1.1208648823610063	1.2558740208650767	1.1361419886689446	
7.0	1.5232896918873755	2.3681062046957755	35817.16148626356	-0.38317799685319187	50.1830123641048	3.502793613560384	53997.776904098006	-0.37465298629103927	-0.00027935881371377036	-2462.1521496268833	-32433.974808324776	3.546627514217087	50076.16396499703	0.986793670883344	1.016893151959824	1.0084468160183917	0.8495129566383326	0.8268468759841137	0.892780139345478	0.71550512371467	0.9345186663111211	0.8206682248336366	0.663201568574018	0.9770351795310488	0.8626795757089729	0.9027761117542411	1.0116909422112021	0.916084490585841	
8.0	1.5617362587410009	2.3681055769411627	35815.1808855904	-0.40297943593759555	52.76963419919048	3.5027954870933806	54024.49480342036	-0.3936571060839924	-0.00030965975020080805	-2540.1650156266624	-35835.28718860062	3.5466295735312023	50076.390020594146	0.9867997026376543	1.0171921944503421	1.0084528622781446	0.8931518357759513	0.8694015216226132	0.9389211255940354	0.7524477713484462	0.9841984324655255	0.8621315261819955	0.694948170489515	1.0310192095969999	0.9073018994717506	0.9496573784435994	1.0643318149636727	0.962460164809103	
9.0	1.714371387555914	2.3681126161409547	35834.99001135663	-0.504498754395172	-2111.0008654349367	3.502847218584587	54108.027188084045	-0.4928081489269971	7.155287312343717e-05	-3318.5178772912986	-25902.217043051896	3.546655190713213	50049.745709661016	0.9867185432667611	1.0191301036528813	1.008642819699446	1.117835178925338	1.0877997108143878	1.1750442629901292	0.9411535450730157	1.1527873609020407	1.0697865135334612	0.8488313728967711	1.2843924464573075	1.1315909188899382	1.188937520489834	1.2795611843657313	1.2060931730551177	
10.0	1.3092623548648399	2.3681708551728082	35997.523099269674	0.0003576218514353968	-412231.2809089985	3.5024704916074727	55184.211447445916	-0.5160744526656345	3.5553384805098176e-06	-4996.875800517992	-104483.03789879344	3.546877936712365	50469.6723639248	0.9862285362105467	1.0157286577044013	1.0086394794408906	1.1685908105374812	1.1332681459346219	1.2361101747733054	0.9875675768914934	1.1314797787760045	1.01661718323974	0.8178446841371	1.3015925352187985	1.163039843839483	1.2511713966514286	1.2790354642508812	1.2257171488337082	
11.0	1.565881561765702	2.368102546866436	35812.171798678384	-0.4058753785066074	53.02886532426055	3.5027959339924113	54034.22728734574	-0.3963062663387973	-0.00034430670348228887	-2557.865823071894	-37962.673707501985	3.546633211533892	50074.14934670543	0.9868174439834547	1.0172616786438562	1.0084417263889258	0.8993831577370256	0.8753326667047394	0.9457529190255345	0.7578822204125801	0.9943393630975016	0.8674989349637668	0.7009362749633701	1.0339293250070691	0.9130266858128527	0.9563033478446594	1.0748836424316501	0.9687973218948805	
12.0	1.1641084149230945	2.3681498516786967	35666.08595509316	-0.32116217070870334	-97197.04889074876	3.558012383349463	124559.53740331324	-0.19274378826230532	-8.31639626994729e-05	-78175.83670856868	-16157.179678425833	3.538221005334537	-45633.8650143847	0.9996659766329685	1.0001087194710638	1.0023854921807793	0.7064595601809641	0.6866213135874549	0.7469701751436748	0.6022303392637963	1.0947404994031933	0.7977924246470277	0.60229346113559	0.8009208936343627	0.7118118995880724	0.7539636428929302	0.9746209709841619	0.7191369192238546	
13.0	1.4564834627529255	2.368105718901262	35816.46972260494	-0.3504120346115087	45.87736603504891	3.5027617272786093	54000.01922029706	-0.3422062427562196	-0.00030225991940824315	-2193.9565018192516	-32301.728799190307	3.5466239058538864	50101.7450030479	0.9868146900844295	1.0161668607268242	1.0083975617752599	0.7768353649579135	0.756087163803735	0.8164566557604572	0.6543098107421553	0.8587867018964842	0.7494247560877059	0.6084076282344751	0.8935021510953636	0.7889400679945638	0.8255917544567825	0.9282843474736451	0.8366342403891194	
14.0	1.4895576361589018	2.3681034610181895	35812.72838399285	-0.3669719311001245	47.98484233349154	3.5027820942187122	53924.99848470813	-0.36037433602905367	5.3826559451408684e-05	-2316.509295953554	-16098.911761547555	3.546608392099756	50068.62905493886	0.9868297102948418	1.016533912041614	1.0084539503755598	0.8132518618567295	0.791465758682349	0.8550703442656077	0.6854490551326833	0.853996014184022	0.7894460547373637	0.635256497404284	0.9352287871758422	0.8269911657860672	0.8646188385227356	0.9401776590971745	0.8824165826391236	
15.0	1.507483033798672	2.368112908716385	35836.84549400769	-0.39528220867941855	-2719.617471746802	3.502757964123161	54106.11655172402	-0.38582936577586224	5.531291390070692e-05	-2537.963366129181	-22039.06626878251	3.5466599640228016	50101.456402672586	0.9867262481493526	1.0167790724484271	1.008596906010344	0.8754032082661733	0.8517530278048681	0.9206496461479758	0.7374778615580795	0.8996675488758977	0.8349381796232062	0.673743585279316	1.0065243601624922	0.8870135197382736	0.9317100978365286	0.9990711329368634	0.9446709315577823	
16.0	1.1769885958473885	2.3680417552407858	35980.45561291699	-0.31626500724087236	-68472.95951160554	3.5037627539133607	52003.06129810413	-0.30817408717121	-3.246193227823824e-05	-7661.116628403332	-107.71714113770577	3.546680130978005	-48425.9896397631	0.9784181601717137	1.015681080155433	1.0035599600776128	0.7053111067961934	0.6783066734815014	0.7373023005414235	0.5867483120858286	0.6681801569104322	0.6668718223720997	0.7507535765814843	0.7981747796679175	0.9116084421632794	0.7435144199494186	0.7537397422756514	0.7838192043768613	
17.0	1.6661184270198122	2.368109223945455	35824.69128349371	-0.4660338860048796	-416.70001828442764	3.5028371963537017	54057.22982416409	-0.45690541467047296	6.751654291292652e-05	-3096.9979659771343	-20579.0876395656	3.5466486861051996	50043.58800295186	0.9867892168549588	1.0186141069872248	1.0085942942156811	1.0328811844403636	1.0053163422660203	1.0856531234638946	0.8699778655598793	1.0766848698468368	0.9977475111714462	0.7935424396218318	1.1879844825636332	1.048516916523995	1.0979187652644444	1.1874334609227817	1.1203295070736052	
18.0	1.6122974455763779	2.368109820777156	35810.884980701274	-0.4116062379689538	1576.2978281162577	3.502842380994166	53837.86508174174	-0.4067141563500627	6.296842184383422e-05	-2604.251620487361	-13194.123254499951	3.546585383377934	50020.88177191332	0.9867842634703266	1.0179360538757554	1.0085937254991941	0.9139050993407514	0.8899256895402377	0.9590296958549364	0.7695633993277811	0.9750239224160272	0.9025923859741001	0.7157713383831138	1.0581237752623625	0.9316842676051383	0.9696866808338879	1.0645802106255409	0.9991294571397648	
19.0	1.679924695255373	2.3681104053465356	35828.81883160472	-0.4786682698177174	-990.0609343256874	3.502826420390169	54123.78782076811	-0.46644738830946153	6.87192368786782e-05	-3082.170139716254	-39748.22987668727	3.546657769074991	50057.061435348136	0.9867423406903981	1.01867321250277	1.0085743488198973	1.0607441294122	1.0323239318936945	1.1150007111921838	0.8930974973801783	1.1407894029410584	1.0147772067200582	0.8115644378827279	1.2181872007009245	1.0762898594949895	1.1275548534137603	1.2458862055482778	1.1402774848683155	
0.0	1.6724215313162731	2.368112224135085	35831.886168165176	-0.4788347058783984	-1745.246666286068	3.502841730369308	54072.023319926484	-0.46785788150009466	6.804755685152486e-05	-3187.160675292791	-22882.724035421954	3.5466537570859544	50042.96423847837	0.9867292466587969	1.0186613053030729	1.0085861224975026	1.0609426313463326	1.0324558575861973	1.115285280853113	0.8933499986460156	1.0957219915663077	1.0164201505242543	0.8097200150125081	1.2181896740476923	1.076760180787745	1.1279640624378475	1.2145643637595567	1.1461483792281577	
1.0	1.3752138309247872	2.368109040498197	35832.47177524995	-0.321618007037614	-746.3270912243825	3.5026964943267265	54012.259412841406	-0.3148443910322385	4.5946719183120877e-05	-1942.3728978825675	-17847.726201991216	3.5466162040034055	50133.05327323925	0.9869002966297558	1.0155645550544687	1.008455395803114	0.7127094117178694	0.693570861936729	0.7491982258059997	0.6003352428152434	0.7395357683885742	0.6848175301400378	0.5541257657240517	0.818869954708645	0.7236130176466882	0.7578210068052175	0.8199006011948196	0.7711587305470047	
2.0	1.4464010885494376	2.368107770295842	35817.787967744494	-0.3440134582706378	52.91672717677284	3.502789766411136	53888.76061566323	-0.3380121698792209	5.07189761265181e-05	-2268.7123305791683	-12354.7521954115	3.546604568832099	50059.388722738644	0.9867650879896246	1.0161041370654251	1.0084346829721216	0.7629454724904554	0.7425230561316073	0.8014614344857613	0.6425131446673916	0.7996467882220971	0.7427767513135916	0.5969273626120067	0.8780110740331095	0.7767425009852609	0.8104956121431789	0.8812410225885501	0.8296737815326468	
3.0	1.6381117806094017	2.368111464616431	35832.64342146257	-0.4597184299491346	-1703.985125640298	3.5028158263091886	54072.513668146494	-0.4490450587400119	6.528371886815876e-05	-2987.9485739621523	-22998.49456872246	3.546644460746034	50060.097290345846	0.9867336317620357	1.0182786883956876	1.0085883021187059	1.0185687954476002	0.9911753337042717	1.070782192509971	0.8576815205502497	1.0516541174115697	0.9751589899614811	0.7794388843330409	1.1698311761632427	1.0329064531491996	1.0828595030315018	1.1663248117562133	1.1001099554853015	
4.0	1.230187341615575	2.3681046910442847	35817.48818771012	-0.25005325200618245	32.727785934635904	3.5026906783376743	53943.55789677385	-0.24420918205578346	-0.00025444461789447814	-1520.2247021628937	-25085.8578005015	3.54660668980787	50154.653024928215	0.9868479847500566	1.0140402917925977	1.0082764091004053	0.5543527564705665	0.5395275348689431	0.5826295489466008	0.46693333097423745	0.6165837231566251	0.5344968206716622	0.43487176330739163	0.637769952404493	0.5630106012599491	0.5891740061443892	0.6653022507521268	0.597078695829946	
