(0.000344876,0.00105449)
(0.000757532,0.000171279)
(-2.77287e-05,4.91353e-05)
(1.36392e-05,2.19774e-05)
(0.000458942,-0.000373445)
(-0.000262129,-0.000392269)
(2.34225e-05,-1.17488e-05)
(-4.60154e-06,-1.00873e-05)
(0.000353315,0.00106053)
(0.000762712,0.000171894)
(-2.78894e-05,4.99012e-05)
(1.37721e-05,2.23001e-05)
(0.000465025,-0.000381702)
(-0.000265655,-0.00039587)
(2.39008e-05,-1.21457e-05)
(-4.717e-06,-1.023e-05)
(0.000361765,0.00106665)
(0.000767479,0.000172679)
(-2.8042e-05,5.06549e-05)
(1.39026e-05,2.26185e-05)
(0.00047098,-0.000389865)
(-0.000269083,-0.000399387)
(2.43735e-05,-1.25418e-05)
(-4.8314e-06,-1.03713e-05)
(0.000380721,0.00107951)
(0.000778461,0.000173985)
(-2.8364e-05,5.23437e-05)
(1.41948e-05,2.33349e-05)
(0.000484195,-0.000408279)
(-0.000276856,-0.000407458)
(2.54406e-05,-1.345e-05)
(-5.09172e-06,-1.06933e-05)
(0.000398312,0.00109075)
(0.000788507,0.00017496)
(-2.86358e-05,5.38961e-05)
(1.44639e-05,2.39973e-05)
(0.000496203,-0.000425361)
(-0.000283969,-0.000414936)
(2.64305e-05,-1.43098e-05)
(-5.33561e-06,-1.09952e-05)
(0.000418641,0.00110297)
(0.000799951,0.000175816)
(-2.89191e-05,5.56745e-05)
(1.47723e-05,2.47605e-05)
(0.000509784,-0.000445098)
(-0.000292109,-0.000423605)
(2.7575e-05,-1.53239e-05)
(-5.62057e-06,-1.13486e-05)
(0.000437117,0.00111339)
(0.000810221,0.000176353)
(-2.91492e-05,5.72776e-05)
(1.50512e-05,2.54524e-05)
(0.000521867,-0.000463035)
(-0.000299439,-0.000431513)
(2.86156e-05,-1.62643e-05)
(-5.88197e-06,-1.1673e-05)
(0.000460743,0.00112581)
(0.000823188,0.000176708)
(-2.94066e-05,5.93117e-05)
(1.5407e-05,2.63356e-05)
(0.000536983,-0.000485991)
(-0.000308736,-0.000441678)
(2.99488e-05,-1.74938e-05)
(-6.22101e-06,-1.20947e-05)
(0.000479538,0.00113504)
(0.00083337,0.000176758)
(-2.95833e-05,6.09174e-05)
(1.56889e-05,2.70366e-05)
(0.000548742,-0.000504254)
(-0.000316064,-0.000449796)
(3.10103e-05,-1.84923e-05)
(-6.4941e-06,-1.24351e-05)
(0.000504546,0.00114675)
(0.000846718,0.000176668)
(-2.9782e-05,6.30306e-05)
(1.60571e-05,2.79617e-05)
(0.000563982,-0.000528449)
(-0.000325526,-0.000460431)
(3.24164e-05,-1.9841e-05)
(-6.85705e-06,-1.28873e-05)
(4.63526e-05,0.000590629)
(0.000506739,7.70359e-05)
(-1.44084e-05,1.59139e-05)
(7.2429e-06,9.1489e-06)
(0.000163775,-6.80689e-05)
(-0.000101055,-0.00025269)
(5.40268e-06,-5.16347e-07)
(-4.48547e-07,-4.86494e-06)
(7.21704e-05,0.000676985)
(0.000544727,9.60714e-05)
(-1.68438e-05,2.00077e-05)
(8.16747e-06,1.05763e-05)
(0.000203373,-9.80535e-05)
(-0.000122948,-0.000268873)
(7.26266e-06,-1.23007e-06)
(-8.9184e-07,-5.44807e-06)
(8.0501e-05,0.000699891)
(0.000555074,0.000101203)
(-1.75001e-05,2.11985e-05)
(8.42472e-06,1.10014e-05)
(0.000214726,-0.000107328)
(-0.0001291,-0.000273567)
(7.82807e-06,-1.47583e-06)
(-1.02276e-06,-5.61783e-06)
(8.91732e-05,0.000721893)
(0.000565193,0.000106139)
(-1.81363e-05,2.23918e-05)
(8.67775e-06,1.14316e-05)
(0.00022602,-0.000116841)
(-0.000135181,-0.000278272)
(8.40414e-06,-1.73865e-06)
(-1.15502e-06,-5.78846e-06)
(9.3538e-05,0.000732382)
(0.000570045,0.000108495)
(-1.84399e-05,2.29757e-05)
(8.79969e-06,1.16434e-05)
(0.000231521,-0.000121575)
(-0.00013813,-0.000280578)
(8.68966e-06,-1.87332e-06)
(-1.22017e-06,-5.87212e-06)
(9.85019e-05,0.00074384)
(0.000575434,0.000111063)
(-1.87732e-05,2.36282e-05)
(8.93545e-06,1.18817e-05)
(0.000237646,-0.000126928)
(-0.000141409,-0.000283158)
(9.01157e-06,-2.02857e-06)
(-1.29342e-06,-5.96603e-06)
(0.000105421,0.000759107)
(0.000582657,0.000114482)
(-1.92181e-05,2.45183e-05)
(9.11821e-06,1.22085e-05)
(0.00024599,-0.00013434)
(-0.000145853,-0.000286691)
(9.45519e-06,-2.24825e-06)
(-1.394e-06,-6.09455e-06)
(0.000110286,0.000769393)
(0.000587589,0.000116778)
(-1.95185e-05,2.51318e-05)
(9.24295e-06,1.2435e-05)
(0.000251687,-0.000139499)
(-0.000148897,-0.000289128)
(9.7639e-06,-2.40494e-06)
(-1.46377e-06,-6.18338e-06)
(0.000115176,0.000779364)
(0.000592416,0.000118998)
(-1.98108e-05,2.57394e-05)
(9.36546e-06,1.26602e-05)
(0.00025731,-0.000144658)
(-0.0001519,-0.00029155)
(1.0072e-05,-2.56438e-06)
(-1.53332e-06,-6.27187e-06)
(0.000120372,0.000789607)
(0.000597431,0.00012127)
(-2.0111e-05,2.63748e-05)
(9.49282e-06,1.2897e-05)
(0.000263188,-0.000150118)
(-0.000155028,-0.000294091)
(1.0397e-05,-2.73571e-06)
(-1.60652e-06,-6.36477e-06)
(0.000125452,0.000799307)
(0.000602183,0.00012342)
(-2.03956e-05,2.69875e-05)
(9.61449e-06,1.31262e-05)
(0.000268821,-0.000155423)
(-0.000158029,-0.000296546)
(1.07122e-05,-2.90502e-06)
(-1.67746e-06,-6.45461e-06)
(0.000135793,0.000818096)
(0.000611609,0.000127546)
(-2.09484e-05,2.82097e-05)
(9.85477e-06,1.35865e-05)
(0.000280012,-0.000166158)
(-0.000163986,-0.000301469)
(1.13483e-05,-3.25559e-06)
(-1.82038e-06,-6.63518e-06)
(0.000141477,0.00082795)
(0.000616615,0.000129695)
(-2.12382e-05,2.88681e-05)
(9.98327e-06,1.38363e-05)
(0.000286006,-0.000172017)
(-0.000167176,-0.000304132)
(1.16946e-05,-3.45137e-06)
(-1.89816e-06,-6.73323e-06)
(0.000146812,0.000836907)
(0.00062122,0.000131637)
(-2.15022e-05,2.94788e-05)
(1.01011e-05,1.40686e-05)
(0.000291549,-0.0001775)
(-0.000170126,-0.000306613)
(1.20179e-05,-3.63719e-06)
(-1.9707e-06,-6.8244e-06)
(0.000151855,0.000845124)
(0.000625495,0.000133407)
(-2.17446e-05,3.00493e-05)
(1.02103e-05,1.42863e-05)
(0.000296708,-0.000182662)
(-0.000172876,-0.000308941)
(1.23221e-05,-3.81465e-06)
(-2.03899e-06,-6.9102e-06)
(0.00015782,0.000854539)
(0.000630474,0.000135417)
(-2.20231e-05,3.07172e-05)
(1.03383e-05,1.45428e-05)
(0.000302724,-0.000188752)
(-0.000176083,-0.000311671)
(1.26805e-05,-4.02691e-06)
(-2.11944e-06,-7.01108e-06)
(0.000163332,0.000863014)
(0.000634963,0.00013722)
(-2.22725e-05,3.13264e-05)
(1.04541e-05,1.47775e-05)
(0.000308191,-0.000194352)
(-0.000179004,-0.000314178)
(1.30095e-05,-4.2248e-06)
(-2.19337e-06,-7.10372e-06)
(0.000166364,0.000867573)
(0.000637408,0.000138183)
(-2.24069e-05,3.16592e-05)
(1.0517e-05,1.49061e-05)
(0.000311168,-0.000197427)
(-0.000180592,-0.000315545)
(1.319e-05,-4.33453e-06)
(-2.23391e-06,-7.15443e-06)
(0.000172259,0.000876243)
(0.000642095,0.000140003)
(-2.26619e-05,3.23003e-05)
(1.06374e-05,1.51543e-05)
(0.000316888,-0.000203387)
(-0.000183648,-0.000318191)
(1.35395e-05,-4.54946e-06)
(-2.31249e-06,-7.25259e-06)
(0.000174977,0.000880132)
(0.000644235,0.000140811)
(-2.27773e-05,3.25945e-05)
(1.06927e-05,1.52687e-05)
(0.000319505,-0.000206137)
(-0.000185051,-0.000319414)
(1.37006e-05,-4.64958e-06)
(-2.34877e-06,-7.29797e-06)
(0.000178174,0.000884683)
(0.000646721,0.000141758)
(-2.29105e-05,3.29373e-05)
(1.07566e-05,1.5402e-05)
(0.000322548,-0.000209353)
(-0.000186681,-0.000320837)
(1.3889e-05,-4.76744e-06)
(-2.39117e-06,-7.35089e-06)
(0.000183837,0.000892532)
(0.000651087,0.000143373)
(-2.31417e-05,3.35414e-05)
(1.08691e-05,1.56378e-05)
(0.000327896,-0.000215051)
(-0.000189551,-0.000323356)
(1.42225e-05,-4.97832e-06)
(-2.46635e-06,-7.44466e-06)
(0.000187122,0.000897007)
(0.000653582,0.00014429)
(-2.32729e-05,3.3889e-05)
(1.09335e-05,1.57739e-05)
(0.000330964,-0.000218346)
(-0.000191198,-0.000324809)
(1.44152e-05,-5.10137e-06)
(-2.50978e-06,-7.49877e-06)
(0.000190108,0.000901002)
(0.00065584,0.000145102)
(-2.33903e-05,3.42036e-05)
(1.0992e-05,1.58974e-05)
(0.000333736,-0.000221339)
(-0.00019269,-0.000326131)
(1.45902e-05,-5.21391e-06)
(-2.54933e-06,-7.54809e-06)
(0.00019308,0.000904937)
(0.000658069,0.000145898)
(-2.35056e-05,3.45151e-05)
(1.10494e-05,1.60198e-05)
(0.000336475,-0.000224313)
(-0.000194161,-0.000327436)
(1.4764e-05,-5.32637e-06)
(-2.58855e-06,-7.59688e-06)
(0.000195798,0.000908498)
(0.000660085,0.000146619)
(-2.36095e-05,3.47986e-05)
(1.11012e-05,1.6131e-05)
(0.000338962,-0.000227027)
(-0.000195494,-0.00032862)
(1.49224e-05,-5.42958e-06)
(-2.62434e-06,-7.6414e-06)
(0.000199233,0.000912895)
(0.000662631,0.000147494)
(-2.37391e-05,3.51562e-05)
(1.11673e-05,1.62723e-05)
(0.000342094,-0.000230465)
(-0.000197193,-0.000330143)
(1.51231e-05,-5.56116e-06)
(-2.66985e-06,-7.69814e-06)
(0.000202662,0.000917246)
(0.000665144,0.000148361)
(-2.38666e-05,3.55111e-05)
(1.12317e-05,1.6412e-05)
(0.000345195,-0.000233885)
(-0.000198858,-0.000331632)
(1.53226e-05,-5.69283e-06)
(-2.71489e-06,-7.75397e-06)
(0.000205402,0.000920682)
(0.000667136,0.000149042)
(-2.39664e-05,3.57927e-05)
(1.12836e-05,1.65238e-05)
(0.000347652,-0.000236611)
(-0.000200188,-0.00033283)
(1.54817e-05,-5.79854e-06)
(-2.75098e-06,-7.79887e-06)
(0.000208978,0.000925084)
(0.000669725,0.000149905)
(-2.40955e-05,3.61599e-05)
(1.13504e-05,1.66692e-05)
(0.000350846,-0.000240174)
(-0.000201925,-0.000334402)
(1.56893e-05,-5.93739e-06)
(-2.79809e-06,-7.85738e-06)
(0.000214758,0.000932073)
(0.000673865,0.000151265)
(-2.42995e-05,3.67492e-05)
(1.14571e-05,1.6903e-05)
(0.000355959,-0.000245919)
(-0.000204679,-0.000336892)
(1.60241e-05,-6.16327e-06)
(-2.87411e-06,-7.95172e-06)
(0.000222421,0.000941063)
(0.000679276,0.000152988)
(-2.45616e-05,3.75239e-05)
(1.15975e-05,1.72121e-05)
(0.000362652,-0.000253523)
(-0.000208318,-0.000340215)
(1.64669e-05,-6.46595e-06)
(-2.97493e-06,-8.07679e-06)
(0.000230087,0.000949811)
(0.000684596,0.000154643)
(-2.48146e-05,3.82905e-05)
(1.17355e-05,1.7519e-05)
(0.000369243,-0.000261103)
(-0.000211906,-0.000343515)
(1.69079e-05,-6.77173e-06)
(-3.07558e-06,-8.20152e-06)
(0.000238765,0.000959377)
(0.000690559,0.000156409)
(-2.50909e-05,3.91512e-05)
(1.18897e-05,1.7865e-05)
(0.000376603,-0.000269674)
(-0.000215927,-0.000347242)
(1.74061e-05,-7.12226e-06)
(-3.18963e-06,-8.34278e-06)
(0.000246867,0.00096801)
(0.000696029,0.000157972)
(-2.53393e-05,3.99472e-05)
(1.20316e-05,1.81861e-05)
(0.000383373,-0.000277659)
(-0.00021964,-0.000350712)
(1.78701e-05,-7.45347e-06)
(-3.2962e-06,-8.47467e-06)
(0.000255214,0.00097662)
(0.000701595,0.000159495)
(-2.55862e-05,4.07606e-05)
(1.21762e-05,1.85158e-05)
(0.000390255,-0.000285874)
(-0.000223447,-0.000354304)
(1.83471e-05,-7.7987e-06)
(-3.40611e-06,-8.61064e-06)
(0.000263986,0.000985403)
(0.000707359,0.000161017)
(-2.58357e-05,4.16074e-05)
(1.23258e-05,1.886e-05)
(0.00039738,-0.000294484)
(-0.000227368,-0.000358018)
(1.88468e-05,-8.16541e-06)
(-3.52167e-06,-8.75351e-06)
(0.000272848,0.000993984)
(0.00071311,0.000162463)
(-2.6078e-05,4.24557e-05)
(1.24754e-05,1.92064e-05)
(0.000404478,-0.000303171)
(-0.000231301,-0.000361778)
(1.93507e-05,-8.54029e-06)
(-3.63862e-06,-8.89804e-06)
(0.000290719,0.00101045)
(0.000724491,0.000165116)
(-2.65389e-05,4.41473e-05)
(1.27721e-05,1.99009e-05)
(0.000418511,-0.000320659)
(-0.000239134,-0.000369356)
(2.03646e-05,-9.30991e-06)
(-3.87532e-06,-9.1904e-06)
(0.00030849,0.00102581)
(0.000735559,0.000167431)
(-2.69623e-05,4.58059e-05)
(1.30614e-05,2.05866e-05)
(0.000432112,-0.000338014)
(-0.000246793,-0.000376877)
(2.13702e-05,-1.00928e-05)
(-4.11202e-06,-9.48267e-06)
(0.000315048,0.00103124)
(0.000739585,0.000168211)
(-2.71099e-05,4.64117e-05)
(1.31672e-05,2.08386e-05)
(0.000437044,-0.000344408)
(-0.000249571,-0.000379627)
(2.17406e-05,-1.0386e-05)
(-4.19977e-06,-9.59106e-06)
(0.000335431,0.00104738)
(0.000751915,0.00017039)
(-2.75419e-05,4.82784e-05)
(1.3491e-05,2.16179e-05)
(0.000452098,-0.000364256)
(-0.000258188,-0.000388271)
(2.28903e-05,-1.1312e-05)
(-4.47373e-06,-9.92935e-06)
(0.0003445,0.00105421)
(0.000757316,0.000171243)
(-2.77213e-05,4.91011e-05)
(1.36336e-05,2.19633e-05)
(0.000458671,-0.000373079)
(-0.000261972,-0.000392109)
(2.34013e-05,-1.17314e-05)
(-4.59644e-06,-1.00809e-05)
(0.000344932,0.00105452)
(0.000757574,0.000171277)
(-2.77296e-05,4.91403e-05)
(1.36406e-05,2.19799e-05)
(0.000458984,-0.000373503)
(-0.000262154,-0.000392294)
(2.3426e-05,-1.17517e-05)
(-4.60237e-06,-1.00883e-05)
(0.000353378,0.00106057)
(0.000762749,0.0001719)
(-2.78906e-05,4.99068e-05)
(1.3773e-05,2.23025e-05)
(0.00046507,-0.000381763)
(-0.00026568,-0.000395896)
(2.39043e-05,-1.21486e-05)
(-4.71785e-06,-1.0231e-05)
(0.000362022,0.00106683)
(0.00076763,0.000172699)
(-2.80465e-05,5.06777e-05)
(1.39067e-05,2.26282e-05)
(0.00047116,-0.000390114)
(-0.000269188,-0.000399495)
(2.4388e-05,-1.2554e-05)
(-4.83491e-06,-1.03756e-05)
(0.000371998,0.00107369)
(0.000773431,0.000173418)
(-2.82195e-05,5.15683e-05)
(1.40609e-05,2.30055e-05)
(0.000478149,-0.000399805)
(-0.000273303,-0.000403757)
(2.49495e-05,-1.30296e-05)
(-4.97163e-06,-1.05447e-05)
(0.000381769,0.0010802)
(0.000779063,0.000174051)
(-2.83807e-05,5.24363e-05)
(1.42111e-05,2.33744e-05)
(0.000484919,-0.000409298)
(-0.000277281,-0.000407903)
(2.54995e-05,-1.35008e-05)
(-5.10606e-06,-1.07109e-05)
(0.00039026,0.00108567)
(0.000783935,0.000174533)
(-2.85145e-05,5.31875e-05)
(1.43411e-05,2.36946e-05)
(0.00049074,-0.000417548)
(-0.000280725,-0.000411514)
(2.59777e-05,-1.39145e-05)
(-5.22379e-06,-1.08567e-05)
(0.000407175,0.00109618)
(0.000793517,0.00017537)
(-2.87632e-05,5.46731e-05)
(1.45986e-05,2.43303e-05)
(0.00050216,-0.000433963)
(-0.000287528,-0.000418711)
(2.69293e-05,-1.47491e-05)
(-5.45935e-06,-1.11486e-05)
(0.000418444,0.00110287)
(0.000799839,0.000175817)
(-2.89167e-05,5.56572e-05)
(1.4769e-05,2.47529e-05)
(0.000509652,-0.000444902)
(-0.000292028,-0.000423519)
(2.75634e-05,-1.53135e-05)
(-5.6174e-06,-1.13445e-05)
(0.000427146,0.00110785)
(0.000804692,0.000176092)
(-2.90283e-05,5.64142e-05)
(1.49008e-05,2.50793e-05)
(0.000515378,-0.000453356)
(-0.000295491,-0.000427242)
(2.80539e-05,-1.57545e-05)
(-5.74041e-06,-1.14972e-05)
(0.000436345,0.00111296)
(0.000809795,0.000176329)
(-2.91399e-05,5.72109e-05)
(1.50398e-05,2.54237e-05)
(0.000521368,-0.000462288)
(-0.000299139,-0.000431187)
(2.85724e-05,-1.62249e-05)
(-5.87112e-06,-1.16595e-05)
(0.000449572,0.00112007)
(0.000817074,0.000176589)
(-2.92899e-05,5.83517e-05)
(1.52386e-05,2.5918e-05)
(0.000529879,-0.00047513)
(-0.000304355,-0.00043687)
(2.93179e-05,-1.69085e-05)
(-6.06003e-06,-1.18943e-05)
(0.000459747,0.0011253)
(0.000822639,0.0001767)
(-2.93967e-05,5.92266e-05)
(1.5392e-05,2.62985e-05)
(0.000536356,-0.000485026)
(-0.000308341,-0.000441243)
(2.98927e-05,-1.74415e-05)
(-6.20677e-06,-1.2077e-05)
(0.000469338,0.00112974)
(0.000827924,0.000176565)
(-2.94893e-05,6.00571e-05)
(1.55443e-05,2.66641e-05)
(0.000542464,-0.000494486)
(-0.000312341,-0.000445651)
(3.04444e-05,-1.79579e-05)
(-6.35158e-06,-1.22588e-05)
(0.000469483,0.00112982)
(0.000828002,0.000176566)
(-2.94906e-05,6.00694e-05)
(1.55464e-05,2.66694e-05)
(0.000542554,-0.000494625)
(-0.000312396,-0.000445711)
(3.04525e-05,-1.79655e-05)
(-6.35364e-06,-1.22614e-05)
(0.000479826,0.00113518)
(0.000833526,0.000176757)
(-2.95857e-05,6.09418e-05)
(1.56933e-05,2.70473e-05)
(0.000548919,-0.000504533)
(-0.000316177,-0.000449922)
(3.10266e-05,-1.85078e-05)
(-6.49836e-06,-1.24404e-05)
(0.000492001,0.00114091)
(0.000840059,0.000176708)
(-2.96872e-05,6.19752e-05)
(1.58745e-05,2.74998e-05)
(0.000556404,-0.000516348)
(-0.000320854,-0.000455155)
(3.17134e-05,-1.9163e-05)
(-6.67589e-06,-1.26618e-05)
(0.000492369,0.00114108)
(0.000840254,0.000176708)
(-2.96901e-05,6.20062e-05)
(1.58798e-05,2.75133e-05)
(0.000556628,-0.000516702)
(-0.000320991,-0.00045531)
(3.1734e-05,-1.91828e-05)
(-6.68118e-06,-1.26683e-05)
(0.000493183,0.00114147)
(0.000840688,0.000176708)
(-2.96965e-05,6.20748e-05)
(1.58917e-05,2.75433e-05)
(0.000557122,-0.000517488)
(-0.000321295,-0.000455652)
(3.17796e-05,-1.92266e-05)
(-6.6929e-06,-1.26829e-05)
(0.000502162,0.00114566)
(0.000845456,0.000176682)
(-2.97647e-05,6.28304e-05)
(1.60224e-05,2.78739e-05)
(0.000562549,-0.000526149)
(-0.00032464,-0.000459427)
(3.22828e-05,-1.97115e-05)
(-6.82253e-06,-1.28443e-05)
(0.000502904,0.001146)
(0.000845848,0.000176678)
(-2.97701e-05,6.28927e-05)
(1.60332e-05,2.79012e-05)
(0.000562995,-0.000526865)
(-0.000324916,-0.000459739)
(3.23243e-05,-1.97518e-05)
(-6.83326e-06,-1.28577e-05)
(1.37298e-07,8.96022e-05)
(0.000292574,2.2533e-06)
(-1.92005e-06,1.20494e-06)
(2.66458e-06,4.28728e-06)
(1.32267e-05,1.49464e-06)
(1.94966e-05,-0.000172365)
(2.06154e-07,1.41305e-07)
(1.40359e-06,-2.04768e-06)
(2.72131e-07,0.000112258)
(0.00030323,3.50319e-06)
(-2.42257e-06,1.59588e-06)
(2.88393e-06,4.44317e-06)
(1.74552e-05,1.17259e-06)
(1.19539e-05,-0.000177456)
(2.93446e-07,1.74176e-07)
(1.31713e-06,-2.21895e-06)
(8.03985e-07,0.000160239)
(0.000324757,6.99611e-06)
(-3.506e-06,2.5093e-06)
(3.31895e-06,4.77327e-06)
(2.7257e-05,-2.91258e-07)
(-1.91317e-06,-0.000186584)
(5.18019e-07,2.34745e-07)
(1.14605e-06,-2.52861e-06)
(8.37661e-07,0.000162408)
(0.00032571,7.18027e-06)
(-3.55559e-06,2.55323e-06)
(3.33806e-06,4.78844e-06)
(2.7726e-05,-3.82209e-07)
(-2.49388e-06,-0.000186962)
(5.29438e-07,2.37146e-07)
(1.13861e-06,-2.54157e-06)
(2.69554e-06,0.000237883)
(0.000358185,1.49173e-05)
(-5.31423e-06,4.21983e-06)
(3.98995e-06,5.33915e-06)
(4.5377e-05,-4.89319e-06)
(-2.12346e-05,-0.000199056)
(9.96182e-07,2.98045e-07)
(8.8614e-07,-2.95984e-06)
(1.12993e-05,0.000377966)
(0.000417001,3.5315e-05)
(-8.75253e-06,8.03808e-06)
(5.2085e-06,6.55272e-06)
(8.49768e-05,-2.07216e-05)
(-5.26157e-05,-0.000219408)
(2.25257e-06,2.50798e-07)
(4.12041e-07,-3.67583e-06)
(4.70029e-05,0.000593195)
(0.000507843,7.75911e-05)
(-1.44796e-05,1.60269e-05)
(7.26926e-06,9.18748e-06)
(0.00016488,-6.8854e-05)
(-0.00010168,-0.000253144)
(5.45222e-06,-5.3327e-07)
(-4.60681e-07,-4.88105e-06)
(2.64581e-14,5.26715e-07)
(0.000225345,8.2297e-11)
(-1.07087e-08,3.29215e-09)
(1.03062e-06,3.35242e-06)
(3.70957e-08,3.26188e-08)
(9.41159e-05,-0.000107033)
(1.40314e-11,5.91385e-10)
(1.82757e-06,-4.33615e-08)
(6.25703e-14,7.0152e-07)
(0.000226406,1.45873e-10)
(-1.42776e-08,4.51658e-09)
(1.06512e-06,3.367e-06)
(5.08705e-08,4.28749e-08)
(9.22042e-05,-0.000109399)
(4.75662e-11,8.06168e-10)
(1.83589e-06,-1.08323e-07)
(8.65495e-14,7.81547e-07)
(0.000226832,1.80993e-10)
(-1.5913e-08,5.08955e-09)
(1.07875e-06,3.37284e-06)
(5.73142e-08,4.75122e-08)
(9.14489e-05,-0.000110315)
(6.58759e-11,9.06106e-10)
(1.83864e-06,-1.33674e-07)
(1.3809e-13,9.13066e-07)
(0.000227473,2.46918e-10)
(-1.86007e-08,6.04538e-09)
(1.09906e-06,3.38164e-06)
(6.80673e-08,5.50624e-08)
(9.03258e-05,-0.000111659)
(9.95554e-11,1.07221e-09)
(1.8422e-06,-1.7105e-07)
(1.60576e-13,9.60122e-07)
(0.000227687,2.72971e-10)
(-1.95646e-08,6.39205e-09)
(1.10578e-06,3.38456e-06)
(7.19568e-08,5.77416e-08)
(8.9954e-05,-0.0001121)
(1.12606e-10,1.13211e-09)
(1.84324e-06,-1.83339e-07)
(2.86908e-13,1.16475e-06)
(0.000228545,4.01474e-10)
(-2.3754e-08,7.92081e-09)
(1.13252e-06,3.39635e-06)
(8.91377e-08,6.92905e-08)
(8.84795e-05,-0.000113823)
(1.75084e-10,1.39558e-09)
(1.84673e-06,-2.31684e-07)
(1.06261e-12,1.801e-06)
(0.000230705,9.58293e-10)
(-3.68055e-08,1.28719e-08)
(1.19818e-06,3.42605e-06)
(1.44723e-07,1.04197e-07)
(8.48774e-05,-0.00011789)
(4.1972e-10,2.23799e-09)
(1.85123e-06,-3.47186e-07)
(3.32665e-12,2.63306e-06)
(0.00023289,2.04485e-09)
(-5.39185e-08,1.96953e-08)
(1.26242e-06,3.4561e-06)
(2.21239e-07,1.48015e-07)
(8.13898e-05,-0.000121654)
(8.3198e-10,3.37843e-09)
(1.85068e-06,-4.55753e-07)
(9.09851e-12,3.68002e-06)
(0.0002351,3.98746e-09)
(-7.55077e-08,2.87076e-08)
(1.3255e-06,3.48647e-06)
(3.22182e-07,2.00811e-07)
(7.80078e-05,-0.000125156)
(1.46859e-09,4.8572e-09)
(1.84607e-06,-5.58165e-07)
(7.51128e-12,3.45263e-06)
(0.000234656,3.51113e-09)
(-7.08141e-08,2.67152e-08)
(1.31297e-06,3.48036e-06)
(2.99877e-07,1.89541e-07)
(7.86762e-05,-0.000124475)
(1.32042e-09,4.5326e-09)
(1.84728e-06,-5.38142e-07)
(1.20305e-11,4.03835e-06)
(0.000235768,4.79935e-09)
(-8.29108e-08,3.18838e-08)
(1.34424e-06,3.49567e-06)
(3.5773e-07,2.1837e-07)
(7.70129e-05,-0.000126162)
(1.71243e-09,5.37221e-09)
(1.84402e-06,-5.87793e-07)
(2.42384e-11,5.09789e-06)
(0.000237558,7.6376e-09)
(-1.04832e-07,4.15085e-08)
(1.39382e-06,3.52031e-06)
(4.65376e-07,2.68933e-07)
(7.44016e-05,-0.000128748)
(2.50152e-09,6.91616e-09)
(1.83723e-06,-6.64511e-07)
(3.94531e-11,5.99464e-06)
(0.000238914,1.05495e-08)
(-1.23416e-07,4.98958e-08)
(1.43068e-06,3.53897e-06)
(5.59087e-07,3.10275e-07)
(7.24818e-05,-0.000130606)
(3.24146e-09,8.24332e-09)
(1.83103e-06,-7.20001e-07)
(7.22219e-11,7.32951e-06)
(0.000240736,1.57483e-08)
(-1.51137e-07,6.27437e-08)
(1.47947e-06,3.56406e-06)
(7.02508e-07,3.69639e-07)
(6.99703e-05,-0.00013298)
(4.45293e-09,1.0248e-08)
(1.82144e-06,-7.9145e-07)
(1.10293e-10,8.43775e-06)
(0.000242114,2.08467e-08)
(-1.74181e-07,7.36968e-08)
(1.51581e-06,3.58298e-06)
(8.24677e-07,4.1709e-07)
(6.81213e-05,-0.00013469)
(5.54933e-09,1.19335e-08)
(1.81339e-06,-8.43264e-07)
(1.75512e-10,9.84603e-06)
(0.000243736,2.8352e-08)
(-2.03551e-07,8.79756e-08)
(1.55804e-06,3.60539e-06)
(9.83793e-07,4.75277e-07)
(6.60012e-05,-0.000136618)
(7.05269e-09,1.41001e-08)
(1.80322e-06,-9.01946e-07)
(2.71497e-10,1.13824e-05)
(0.000245368,3.78399e-08)
(-2.35624e-07,1.03938e-07)
(1.59999e-06,3.62785e-06)
(1.16151e-06,5.36132e-07)
(6.39173e-05,-0.000138474)
(8.82134e-09,1.64891e-08)
(1.79225e-06,-9.58814e-07)
(3.86567e-10,1.28003e-05)
(0.000246785,4.78009e-08)
(-2.65295e-07,1.19015e-07)
(1.63584e-06,3.6473e-06)
(1.32923e-06,5.90118e-07)
(6.21607e-05,-0.000140016)
(1.05649e-08,1.87133e-08)
(1.78234e-06,-1.00624e-06)
(6.02887e-10,1.48369e-05)
(0.000248687,6.41225e-08)
(-3.07966e-07,1.41179e-07)
(1.68346e-06,3.67346e-06)
(1.57564e-06,6.64164e-07)
(5.98561e-05,-0.000142)
(1.32427e-08,2.19341e-08)
(1.76838e-06,-1.06765e-06)
(7.84629e-10,1.61934e-05)
(0.000249886,7.63122e-08)
(-3.36467e-07,1.56271e-07)
(1.71316e-06,3.68999e-06)
(1.74306e-06,7.11296e-07)
(5.84379e-05,-0.000143204)
(1.51353e-08,2.40962e-08)
(1.75931e-06,-1.10506e-06)
(1.17151e-09,1.84991e-05)
(0.000251821,9.94326e-08)
(-3.84951e-07,1.82439e-07)
(1.76056e-06,3.71665e-06)
(2.03336e-06,7.87718e-07)
(5.62016e-05,-0.000145073)
(1.85361e-08,2.77904e-08)
(1.7443e-06,-1.16344e-06)
(8.26059e-10,1.64724e-05)
(0.000250126,7.89495e-08)
(-3.42325e-07,1.59402e-07)
(1.7191e-06,3.69332e-06)
(1.77784e-06,7.20795e-07)
(5.81562e-05,-0.000143441)
(1.55348e-08,2.45419e-08)
