1.510e-01 90 2.450e-10 1.416e-10
1.980e-01 90 1.820e-09 2.508e-10
2.150e-01 90 2.940e-09 4.606e-10
2.410e-01 90 6.860e-09 9.700e-10
2.570e-01 90 9.240e-09 7.946e-10
2.800e-01 90 1.911e-08 1.643e-09
3.010e-01 90 2.947e-08 2.534e-09
3.110e-01 90 3.801e-08 3.269e-09
3.120e-01 90 4.641e-08 3.991e-09
3.260e-01 90 6.461e-08 5.556e-09
3.450e-01 90 8.610e-08 7.405e-09
3.500e-01 90 1.057e-07 9.090e-09
3.600e-01 90 1.393e-07 1.198e-08
3.730e-01 90 1.939e-07 1.668e-08
3.860e-01 90 2.828e-07 2.432e-08
3.890e-01 90 3.661e-07 3.148e-08
3.970e-01 90 4.648e-07 3.997e-08
4.060e-01 90 7.000e-07 6.020e-08
4.190e-01 90 9.170e-07 7.886e-08
4.280e-01 90 1.813e-06 1.559e-07
4.380e-01 90 3.325e-06 2.859e-07
4.430e-01 90 5.439e-06 4.678e-07
4.650e-01 90 6.587e-06 5.665e-07
4.710e-01 90 5.159e-06 4.437e-07
4.720e-01 90 4.025e-06 3.461e-07
4.790e-01 90 3.199e-06 2.751e-07
4.910e-01 90 1.988e-06 1.710e-07
5.020e-01 90 1.344e-06 1.156e-07
5.240e-01 90 5.509e-07 4.738e-08
5.450e-01 90 3.717e-07 3.197e-08
5.760e-01 90 2.422e-07 3.378e-08
6.040e-01 90 1.792e-07 2.493e-08
6.290e-01 90 1.323e-07 1.859e-08
6.560e-01 90 1.204e-07 1.686e-08
6.820e-01 90 6.629e-08 1.629e-08
6.990e-01 90 7.420e-08 1.823e-08
7.250e-01 90 5.866e-08 1.727e-08
7.520e-01 90 4.963e-08 6.875e-09
7.770e-01 90 3.822e-08 7.607e-09
8.040e-01 90 4.347e-08 1.069e-08
8.510e-01 90 2.989e-08 7.326e-09
9.030e-01 90 3.220e-08 7.920e-09
9.520e-01 90 2.009e-08 7.006e-09
1.005e+00 90 1.617e-08 5.228e-09
1.051e+00 90 1.057e-08 4.229e-09
1.106e+00 90 1.883e-08 3.730e-09
1.155e+00 90 1.624e-08 3.964e-09
1.205e+00 90 1.932e-08 4.778e-09
1.254e+00 90 3.122e-08 4.926e-09
1.355e+00 90 2.548e-08 6.275e-09
1.404e+00 90 5.215e-08 4.576e-09
1.450e+00 90 2.975e-08 7.322e-09
1.503e+00 90 8.470e-08 1.336e-08
1.527e+00 90 1.029e-07 1.427e-08
1.550e+00 90 1.127e-07 9.692e-09
1.580e+00 90 1.407e-07 1.210e-08
1.619e+00 90 2.086e-07 1.794e-08
1.626e+00 90 3.815e-07 3.281e-08
1.654e+00 90 7.140e-07 6.140e-08
1.658e+00 90 1.036e-06 8.910e-08
1.671e+00 90 1.267e-06 1.090e-07
1.683e+00 90 1.764e-06 1.517e-07
1.698e+00 90 2.590e-06 2.227e-07
1.715e+00 90 2.975e-06 2.558e-07
1.729e+00 90 2.527e-06 2.173e-07
1.737e+00 90 2.100e-06 1.806e-07
1.748e+00 90 1.057e-06 9.090e-08
1.757e+00 90 1.631e-06 1.403e-07
1.777e+00 90 6.342e-07 5.454e-08
1.806e+00 90 3.668e-07 3.154e-08
1.856e+00 90 1.967e-07 1.692e-08
1.905e+00 90 1.365e-07 1.174e-08
1.952e+00 90 1.274e-07 1.096e-08
2.002e+00 90 1.022e-07 8.789e-09
2.054e+00 90 8.890e-08 1.782e-08
2.101e+00 90 1.078e-07 1.919e-08
2.200e+00 90 9.800e-08 1.756e-08
2.239e+00 90 1.008e-07 8.669e-09
2.306e+00 90 9.730e-08 8.368e-09
2.406e+00 90 9.520e-08 8.187e-09
2.503e+00 90 1.134e-07 9.752e-09
