3.370e-01 84.3 1.979e+00 3.344e-03
3.670e-01 84.3 1.654e+00 3.344e-03
3.970e-01 84.3 1.345e+00 2.736e-03
4.070e-01 84.3 1.227e+00 3.445e-03
4.170e-01 84.3 1.041e+00 3.648e-03
4.270e-01 84.3 8.441e-01 3.445e-03
4.320e-01 84.3 7.386e-01 4.661e-03
4.370e-01 84.3 5.714e-01 5.471e-03
4.420e-01 84.3 4.226e-01 5.877e-03
4.480e-01 84.3 2.572e-01 9.322e-03
4.520e-01 84.3 1.826e-01 1.104e-02
4.570e-01 84.3 2.357e-01 8.612e-03
4.620e-01 84.3 4.548e-01 6.890e-03
4.670e-01 84.3 6.468e-01 4.965e-03
4.720e-01 84.3 8.415e-01 3.648e-03
4.770e-01 84.3 9.928e-01 3.445e-03
4.820e-01 84.3 1.045e+00 3.242e-03
4.870e-01 84.3 1.092e+00 3.344e-03
4.970e-01 84.3 1.117e+00 3.242e-03
5.170e-01 84.3 1.087e+00 3.242e-03
5.370e-01 84.3 9.990e-01 3.141e-03
5.570e-01 84.3 9.431e-01 3.141e-03
5.770e-01 84.3 8.333e-01 3.242e-03
6.070e-01 84.3 7.605e-01 3.242e-03
6.370e-01 84.3 6.952e-01 3.141e-03
6.670e-01 84.3 6.435e-01 3.141e-03
6.970e-01 84.3 5.971e-01 3.242e-03
1.545e+00 84.3 1.766e-01 2.837e-03
1.634e+00 84.3 1.763e-01 2.837e-03
1.664e+00 84.3 1.990e-01 2.837e-03
1.674e+00 84.3 2.373e-01 2.837e-03
1.684e+00 84.3 2.311e-01 2.837e-03
1.694e+00 84.3 2.163e-01 2.938e-03
1.704e+00 84.3 1.674e-01 3.344e-03
1.714e+00 84.3 1.114e-01 3.546e-03
1.724e+00 84.3 7.832e-02 2.938e-03
1.734e+00 84.3 9.322e-02 4.357e-03
1.744e+00 84.3 1.510e-01 3.648e-03
1.754e+00 84.3 2.235e-01 3.141e-03
1.764e+00 84.3 2.384e-01 2.837e-03
1.774e+00 84.3 2.479e-01 3.850e-03
1.794e+00 84.3 2.461e-01 2.837e-03
1.894e+00 84.3 1.978e-01 2.837e-03
1.993e+00 84.3 1.788e-01 2.837e-03
