1.057e+00 0 2.350e-08 1.210e-09
1.200e+00 0 2.740e-08 1.350e-09
1.244e+00 0 3.010e-08 1.420e-09
1.299e+00 0 3.430e-08 1.640e-09
1.349e+00 0 4.280e-08 1.850e-09
1.389e+00 0 4.600e-08 1.920e-09
1.429e+00 0 5.910e-08 2.920e-09
1.471e+00 0 8.610e-08 3.910e-09
1.509e+00 0 9.540e-08 4.480e-09
1.550e+00 0 1.440e-07 6.400e-09
1.590e+00 0 2.120e-07 7.120e-09
1.609e+00 0 2.850e-07 9.960e-09
1.619e+00 0 3.300e-07 9.960e-09
1.630e+00 0 4.240e-07 1.350e-08
1.640e+00 0 5.130e-07 1.570e-08
1.640e+00 0 4.810e-07 1.420e-08
1.650e+00 0 6.580e-07 1.420e-08
1.660e+00 0 8.680e-07 2.130e-08
1.670e+00 0 1.140e-06 2.780e-08
1.679e+00 0 1.300e-06 2.560e-08
1.689e+00 0 1.420e-06 2.780e-08
1.700e+00 0 1.170e-06 2.420e-08
1.710e+00 0 8.680e-07 2.210e-08
1.720e+00 0 5.690e-07 1.420e-08
1.730e+00 0 4.120e-07 5.410e-09
1.740e+00 0 2.910e-07 9.250e-09
1.765e+00 0 1.070e-07 3.560e-09
1.788e+00 0 5.290e-08 1.780e-09
1.814e+00 0 2.740e-08 1.490e-09
1.836e+00 0 1.780e-08 1.140e-09
1.863e+00 0 1.220e-08 7.830e-10
1.890e+00 0 9.320e-09 8.540e-10
1.911e+00 0 1.150e-08 9.960e-10
1.937e+00 0 1.430e-08 1.070e-09
1.967e+00 0 1.300e-08 9.250e-10
1.991e+00 0 1.670e-08 1.210e-09
2.018e+00 0 1.820e-08 1.280e-09
2.036e+00 0 1.910e-08 1.070e-09
2.067e+00 0 2.330e-08 1.280e-09
2.093e+00 0 2.060e-08 1.350e-09
2.119e+00 0 2.530e-08 1.570e-09
2.143e+00 0 3.150e-08 1.710e-09
2.165e+00 0 2.720e-08 1.850e-09
2.217e+00 0 3.740e-08 1.920e-09
2.264e+00 0 3.030e-08 1.710e-09
2.317e+00 0 4.010e-08 2.210e-09
2.366e+00 0 3.760e-08 2.350e-09
2.427e+00 0 4.580e-08 2.630e-09
2.476e+00 0 5.390e-08 2.920e-09
2.539e+00 0 5.470e-08 2.990e-09
