6.970e-01 114.5 3.692e-01 1.672e-03
7.460e-01 114.5 3.327e-01 1.672e-03
7.960e-01 114.5 3.097e-01 1.672e-03
8.460e-01 114.5 2.758e-01 1.580e-03
8.960e-01 114.5 2.603e-01 1.672e-03
9.460e-01 114.5 2.435e-01 1.765e-03
9.960e-01 114.5 2.360e-01 1.765e-03
1.045e+00 114.5 2.288e-01 1.765e-03
1.145e+00 114.5 2.064e-01 1.672e-03
1.245e+00 114.5 1.867e-01 1.672e-03
1.345e+00 114.5 1.711e-01 1.672e-03
1.445e+00 114.5 1.600e-01 1.580e-03
1.545e+00 114.5 1.486e-01 1.672e-03
1.595e+00 114.5 1.367e-01 1.580e-03
1.614e+00 114.5 1.286e-01 1.672e-03
1.634e+00 114.5 1.146e-01 1.580e-03
1.654e+00 114.5 9.087e-02 1.951e-03
1.664e+00 114.5 6.783e-02 2.416e-03
1.674e+00 114.5 4.488e-02 2.973e-03
1.684e+00 114.5 2.462e-02 2.695e-03
1.694e+00 114.5 2.351e-02 4.460e-03
1.704e+00 114.5 4.348e-02 2.509e-03
1.714e+00 114.5 7.777e-02 2.416e-03
1.724e+00 114.5 1.225e-01 2.509e-03
1.734e+00 114.5 1.786e-01 2.044e-03
1.744e+00 114.5 2.198e-01 1.672e-03
1.754e+00 114.5 2.355e-01 1.580e-03
1.764e+00 114.5 2.213e-01 1.580e-03
1.774e+00 114.5 2.092e-01 1.951e-03
1.794e+00 114.5 1.925e-01 1.580e-03
1.894e+00 114.5 1.593e-01 1.672e-03
1.993e+00 114.5 1.472e-01 1.672e-03
